3309631655;0.679450894567996
3309629591;0.679450894567996
3310475834;0.679450894567996
3310452518;0.679450894567996
3309627479;0.679450894567996
3311116388;0.679450894567996
3310471230;0.679450894567996
3790376332;0.644710580072754
3309662733;0.679450894567996
3309655075;0.679450894567996
8154223605;0.752526702500071
5237297181;0.541258670848516
4838727398;0.609638414669707
4838112159;0.609638414669707
3310795124;0.679450894567996
3311117688;0.679450894567996
4838109991;0.609638414669707
3310818376;0.679450894567996
4827850371;0.609638414669707
4718729215;0.467800109119331
4719398342;0.467800109119331
4718723623;0.467800109119331
4719369818;0.467800109119331
4719394766;0.467800109119331
4719400254;0.467800109119331
4718753875;0.467800109119331
4719385714;0.467800109119331
4719373522;0.467800109119331
4718734283;0.467800109119331
4719389260;0.467800109119331
4719380416;0.467800109119331
4718727447;0.467800109119331
4718742709;0.467800109119331
4718748079;0.467800109119331
2040349198;0.659873092558038
2040327430;0.659873092558038
2040343444;0.659873092558038
2039552399;0.659873092558038
2039530499;0.659873092558038
5215473859;0.541258670848516
5237937214;0.541258670848516
2039546429;0.659873092558038
7344149848;0.554218302793599
7344158836;0.554218302793599
7344157656;0.554218302793599
7344160854;0.554218302793599
7344169166;0.554218302793599
7158960261;0.554218302793599
7344162614;0.554218302793599
7158959031;0.554218302793599
7344148854;0.554218302793599
7344163708;0.554218302793599
7344161570;0.554218302793599
7158943483;0.554218302793599
7158956461;0.554218302793599
7527245758;0.705667338364509
7527227294;0.705667338364509
7527240616;0.705667338364509
7526964098;0.705667338364509
7526956760;0.705667338364509
7527222400;0.705667338364509
7527225304;0.705667338364509
7526978130;0.705667338364509
7527233776;0.705667338364509
7526954618;0.705667338364509
7527237522;0.705667338364509
7527248088;0.705667338364509
7526976214;0.705667338364509
7527253818;0.705667338364509
7527243162;0.705667338364509
7566370972;0.619246140087904
7566367542;0.619246140087904
7566375514;0.619246140087904
7566351432;0.619246140087904
7566361152;0.619246140087904
7566374294;0.619246140087904
7566382398;0.619246140087904
7566376172;0.619246140087904
7566374892;0.619246140087904
6927056824;0.712597700445924
6926905780;0.712597700445924
6927060516;0.712597700445924
3309567231;0.679450894567996
6926897572;0.712597700445924
7072960687;0.712597700445924
7072939177;0.712597700445924
7073123099;0.712597700445924
7072955977;0.712597700445924
7072942997;0.712597700445924
7072986361;0.712597700445924
6926874624;0.712597700445924
7072978747;0.712597700445924
7073107987;0.712597700445924
6926870704;0.712597700445924
7072934733;0.712597700445924
7566363106;0.619246140087904
7088680333;0.77888096633909
6942458542;0.77888096633909
6942456846;0.77888096633909
6942455322;0.77888096633909
8557217452;0.755756501215976
9939260726;0.715519932390252
383996596;0.637157093190944
383980577;0.637157093190944
383999193;0.637157093190944
2040361826;0.659873092558038
2040364140;0.659873092558038
3310525226;0.679450894567996
3310493752;0.679450894567996
383995964;0.637157093190944
2039619213;0.659873092558038
2040415840;0.659873092558038
2039623711;0.659873092558038
2040411440;0.659873092558038
383999073;0.637157093190944
383996441;0.637157093190944
383996082;0.637157093190944
383998563;0.637157093190944
383998218;0.637157093190944
383998797;0.637157093190944
383995778;0.637157093190944
383998911;0.637157093190944
7158957817;0.554218302793599
9687579152;0.715519932390252
8154222007;0.752526702500071
75140389;0.62286774856219
2040408192;0.659873092558038
75140901;0.62286774856219
7344156564;0.554218302793599
383998680;0.637157093190944
2160898782;0.644710580072754
2059645277;0.656251655657876
2160051941;0.644710580072754
8556415797;0.755756501215976
383996941;0.637157093190944
8557516730;0.755756501215976
8557530152;0.755756501215976
8556445619;0.755756501215976
8557492448;0.755756501215976
8556452119;0.755756501215976
2160859326;0.644710580072754
2160051593;0.644710580072754
2160062171;0.644710580072754
2160081135;0.644710580072754
8491587762;0.490276627480631
8704508935;0.490276627480631
8721187654;0.490276627480631
8721192222;0.490276627480631
8721190060;0.490276627480631
8490487829;0.490276627480631
2160894692;0.644710580072754
8491586704;0.490276627480631
8493200183;0.490276627480631
8490488511;0.490276627480631
6942538916;0.77888096633909
2160854326;0.644710580072754
2160856896;0.644710580072754
2160851832;0.644710580072754
8704508813;0.490276627480631
4378220810;0.490276627480631
8705632736;0.490276627480631
2160065963;0.644710580072754
2160067761;0.644710580072754
2160069927;0.644710580072754
383995481;0.637157093190944
4999503309;0.653774164438183
7237237944;0.767444729768811
7237219292;0.767444729768811
7237249704;0.767444729768811
7237265484;0.767444729768811
5213782489;0.541258670848516
2160092347;0.644710580072754
5886367599;0.490276627480631
5886371039;0.490276627480631
5894470990;0.490276627480631
4999503575;0.653774164438183
5237301467;0.541258670848516
8154212059;0.752526702500071
8154240736;0.752526702500071
7566364880;0.619246140087904
8154241312;0.752526702500071
8154241852;0.752526702500071
4832267152;0.609638414669707
4832281084;0.609638414669707
4832260024;0.609638414669707
4831661561;0.609638414669707
4831675279;0.609638414669707
4832274230;0.609638414669707
4831668435;0.609638414669707
4828454492;0.609638414669707
4827837545;0.609638414669707
4827853587;0.609638414669707
4827870255;0.609638414669707
3882295150;0.715519932390252
7243263984;0.767444729768811
5237917654;0.541258670848516
75140846;0.62286774856219
75140599;0.62286774856219
75140327;0.62286774856219
75140620;0.62286774856219
75140417;0.62286774856219
75140109;0.62286774856219
75140246;0.62286774856219
75140368;0.62286774856219
75140700;0.62286774856219
75140156;0.62286774856219
75140681;0.62286774856219
75140199;0.62286774856219
75140873;0.62286774856219
459188216;0.656251655657876
459191482;0.656251655657876
459193194;0.656251655657876
459187344;0.656251655657876
459193136;0.656251655657876
459199237;0.656251655657876
459202965;0.656251655657876
459198745;0.656251655657876
459199045;0.656251655657876
459191390;0.656251655657876
459190210;0.656251655657876
459201777;0.656251655657876
459191720;0.656251655657876
459198933;0.656251655657876
7242817326;0.767444729768811
7242883068;0.767444729768811
7242925730;0.767444729768811
7242984978;0.767444729768811
7243239310;0.767444729768811
7242840168;0.767444729768811
7242863816;0.767444729768811
7243172772;0.767444729768811
7243013140;0.767444729768811
7243033264;0.767444729768811
8154222587;0.752526702500071
5237925458;0.541258670848516
8557501192;0.755756501215976
8556400555;0.755756501215976
8557548738;0.755756501215976
5237334529;0.541258670848516
8557545476;0.755756501215976
8557537136;0.755756501215976
5237341533;0.541258670848516
5237339267;0.541258670848516
5237906976;0.541258670848516
7088672161;0.77888096633909
8154223073;0.752526702500071
8154220473;0.752526702500071
4999505001;0.653774164438183
4999505595;0.653774164438183
4999505375;0.653774164438183
4999504703;0.653774164438183
4999505131;0.653774164438183
5000108426;0.653774164438183
5000107766;0.653774164438183
4999505943;0.653774164438183
5000109422;0.653774164438183
5000108866;0.653774164438183
5237919980;0.541258670848516
5237308781;0.541258670848516
5237316087;0.541258670848516
5237904272;0.541258670848516
9679714133;0.715519932390252
9679681341;0.715519932390252
9672827623;0.715519932390252
9777558054;0.715519932390252
9676011006;0.715519932390252
7566379370;0.619246140087904
7088580473;0.77888096633909
7566365974;0.619246140087904
6942460366;0.77888096633909
7566373786;0.619246140087904
7088532729;0.77888096633909
7088578339;0.77888096633909
7088575961;0.77888096633909
7566359314;0.619246140087904
6942497982;0.77888096633909
6942537288;0.77888096633909
7088573395;0.77888096633909
7088571503;0.77888096633909
3481257218;0.715519932390252
3480433865;0.715519932390252
3480418783;0.715519932390252
3481235910;0.715519932390252
3480438857;0.715519932390252
8557071183;0.755756501215976
3484778857;0.715519932390252
3484787983;0.715519932390252
8154238486;0.752526702500071
2035202961;0.659873092558038
2039550425;0.659873092558038
8154251566;0.752526702500071
8557607812;0.755756501215976
8557614462;0.755756501215976
8154212565;0.752526702500071
8154213121;0.752526702500071
8154215307;0.752526702500071
4126384680;0.811884084920728
6152121699;0.710986955822369
3548070793;0.605014412053324
3548070791;0.605014412053324
3762685067;0.609638414669707
3763471006;0.609638414669707
2486844702;0
3548511742;0.605014412053324
3548902450;0.605014412053324
3548511738;0.605014412053324
3752511619;0.609638414669707
3548531390;0.605014412053324
3548531394;0.605014412053324
3548531388;0.605014412053324
3548531386;0.605014412053324
3766109460;0.609638414669707
3548902442;0.605014412053324
3548070785;0.605014412053324
4910949261;0.609638414669707
4911557420;0.609638414669707
2333245359;0.791364751895712
3548070803;0.605014412053324
3547687255;0.605014412053324
4911555216;0.609638414669707
3547687241;0.605014412053324
3762585483;0.609638414669707
4910956159;0.609638414669707
4911063221;0.609638414669707
4911066979;0.609638414669707
4911663592;0.609638414669707
3547687251;0.605014412053324
2817634583;0.733062378717011
89667812;0.502700907550192
2693132729;0.733062378717011
3717274987;0.609638414669707
4872723697;0.609638414669707
4873320978;0.609638414669707
2486842754;0
2486846370;0
2486846058;0
2486024771;0
2693133387;0.733062378717011
6879143049;0.733062378717011
2486025597;0
2486026943;0
2486026643;0
9137969439;0.648919319878049
2486807122;0
3106119479;0.477196610602761
5109557469;0.743205273867957
2693133121;0.733062378717011
4038454324;0.760844489386963
4037691375;0.760844489386963
2818484158;0.733062378717011
2335693021;0.791364751895712
