3309631655;0.5435607156544
3309629591;0.52091235250213
3310475834;0.58885744195893
3310452518;0.56620907880666
3309627479;0.56620907880666
3311116388;0.5435607156544
3310471230;0.52091235250213
3790376332;0.5157684640582
3309662733;0.6115058051112
3309655075;0.58885744195893
8154223605;0.57693713858339
5237297181;0.43300693667881
4838727398;0.50803201222476
4838112159;0.52835329271375
3310795124;0.5435607156544
3311117688;0.56620907880666
4838109991;0.56899585369173
3310818376;0.6115058051112
4827850371;0.54867457320274
4718729215;0.4210200982074
4719398342;0.4210200982074
4718723623;0.40542676123675
4719369818;0.35864675032482
4719394766;0.34305341335418
4719400254;0.37424008729546
4718753875;0.37424008729546
4719385714;0.37424008729546
4719373522;0.37424008729546
4718734283;0.38983342426611
4719389260;0.23390005455967
4719380416;0.23390005455967
4718727447;0.23390005455967
4718742709;0.23390005455967
4718748079;0.23390005455967
2040349198;0.32993654627902
2040327430;0.32993654627902
2040343444;0.32993654627902
2039552399;0.32993654627902
2039530499;0.32993654627902
5215473859;0.27062933542426
5237937214;0.27062933542426
2039546429;0.32993654627902
7344149848;0.2771091513968
7344158836;0.2771091513968
7344157656;0.2771091513968
7344160854;0.2771091513968
7344169166;0.2771091513968
7158960261;0.2771091513968
7344162614;0.2771091513968
7158959031;0.2771091513968
7344148854;0.2771091513968
7344163708;0.2771091513968
7344161570;0.2771091513968
7158943483;0.2771091513968
7158956461;0.2771091513968
7527245758;0.35283366918225
7527227294;0.35283366918225
7527240616;0.35283366918225
7526964098;0.35283366918225
7526956760;0.35283366918225
7527222400;0.35283366918225
7527225304;0.35283366918225
7526978130;0.35283366918225
7527233776;0.35283366918225
7526954618;0.35283366918225
7527237522;0.35283366918225
7527248088;0.35283366918225
7526976214;0.35283366918225
7527253818;0.35283366918225
7527243162;0.35283366918225
7566370972;0.30962307004395
7566367542;0.30962307004395
7566375514;0.30962307004395
7566351432;0.30962307004395
7566361152;0.30962307004395
7566374294;0.30962307004395
7566382398;0.30962307004395
7566376172;0.30962307004395
7566374892;0.30962307004395
6927056824;0.35629885022296
6926905780;0.35629885022296
6927060516;0.35629885022296
3309567231;0.339725447284
6926897572;0.35629885022296
7072960687;0.35629885022296
7072939177;0.35629885022296
7073123099;0.35629885022296
7072955977;0.35629885022296
7072942997;0.35629885022296
7072986361;0.35629885022296
6926874624;0.35629885022296
7072978747;0.35629885022296
7073107987;0.35629885022296
6926870704;0.35629885022296
7072934733;0.35629885022296
7566363106;0.30962307004395
7088680333;0.38944048316954
6942458542;0.38944048316954
6942456846;0.38944048316954
6942455322;0.38944048316954
8557217452;0.37787825060799
9939260726;0.35775996619513
383996596;0.31857854659547
383980577;0.31857854659547
383999193;0.31857854659547
2040361826;0.32993654627902
2040364140;0.32993654627902
3310525226;0.339725447284
3310493752;0.339725447284
383995964;0.31857854659547
2039619213;0.32993654627902
2040415840;0.32993654627902
2039623711;0.32993654627902
2040411440;0.32993654627902
383999073;0.31857854659547
383996441;0.31857854659547
383996082;0.31857854659547
383998563;0.31857854659547
383998218;0.31857854659547
383998797;0.31857854659547
383995778;0.31857854659547
383998911;0.31857854659547
7158957817;0.2771091513968
9687579152;0.35775996619513
8154222007;0.37626335125004
75140389;0.31143387428109
2040408192;0.32993654627902
75140901;0.31143387428109
7344156564;0.2771091513968
383998680;0.31857854659547
2160898782;0.32235529003638
2059645277;0.32812582782894
2160051941;0.32235529003638
8556415797;0.37787825060799
383996941;0.31857854659547
8557516730;0.37787825060799
8557530152;0.37787825060799
8556445619;0.37787825060799
8557492448;0.37787825060799
8556452119;0.37787825060799
2160859326;0.32235529003638
2160051593;0.32235529003638
2160062171;0.32235529003638
2160081135;0.32235529003638
8491587762;0.24513831374032
8704508935;0.24513831374032
8721187654;0.24513831374032
8721192222;0.24513831374032
8721190060;0.24513831374032
8490487829;0.24513831374032
2160894692;0.32235529003638
8491586704;0.24513831374032
8493200183;0.24513831374032
8490488511;0.24513831374032
6942538916;0.38944048316954
2160854326;0.32235529003638
2160856896;0.32235529003638
2160851832;0.32235529003638
8704508813;0.24513831374032
4378220810;0.24513831374032
8705632736;0.24513831374032
2160065963;0.32235529003638
2160067761;0.32235529003638
2160069927;0.32235529003638
383995481;0.31857854659547
4999503309;0.32688708221909
7237237944;0.38372236488441
7237219292;0.38372236488441
7237249704;0.38372236488441
7237265484;0.38372236488441
5213782489;0.27062933542426
2160092347;0.32235529003638
5886367599;0.24513831374032
5886371039;0.24513831374032
5894470990;0.24513831374032
4999503575;0.32688708221909
5237301467;0.27062933542426
8154212059;0.37626335125004
8154240736;0.37626335125004
7566364880;0.30962307004395
8154241312;0.37626335125004
8154241852;0.37626335125004
4832267152;0.30481920733485
4832281084;0.30481920733485
4832260024;0.30481920733485
4831661561;0.30481920733485
4831675279;0.30481920733485
4832274230;0.30481920733485
4831668435;0.30481920733485
4828454492;0.30481920733485
4827837545;0.30481920733485
4827853587;0.30481920733485
4827870255;0.30481920733485
3882295150;0.35775996619513
7243263984;0.38372236488441
5237917654;0.27062933542426
75140846;0.31143387428109
75140599;0.31143387428109
75140327;0.31143387428109
75140620;0.31143387428109
75140417;0.31143387428109
75140109;0.31143387428109
75140246;0.31143387428109
75140368;0.31143387428109
75140700;0.31143387428109
75140156;0.31143387428109
75140681;0.31143387428109
75140199;0.31143387428109
75140873;0.31143387428109
459188216;0.32812582782894
459191482;0.32812582782894
459193194;0.32812582782894
459187344;0.32812582782894
459193136;0.32812582782894
459199237;0.32812582782894
459202965;0.32812582782894
459198745;0.32812582782894
459199045;0.32812582782894
459191390;0.32812582782894
459190210;0.32812582782894
459201777;0.32812582782894
459191720;0.32812582782894
459198933;0.32812582782894
7242817326;0.38372236488441
7242883068;0.38372236488441
7242925730;0.38372236488441
7242984978;0.38372236488441
7243239310;0.38372236488441
7242840168;0.38372236488441
7242863816;0.38372236488441
7243172772;0.38372236488441
7243013140;0.38372236488441
7243033264;0.38372236488441
8154222587;0.37626335125004
5237925458;0.27062933542426
8557501192;0.37787825060799
8556400555;0.37787825060799
8557548738;0.37787825060799
5237334529;0.27062933542426
8557545476;0.37787825060799
8557537136;0.37787825060799
5237341533;0.27062933542426
5237339267;0.27062933542426
5237906976;0.27062933542426
7088672161;0.38944048316954
8154223073;0.37626335125004
8154220473;0.37626335125004
4999505001;0.32688708221909
4999505595;0.32688708221909
4999505375;0.32688708221909
4999504703;0.32688708221909
4999505131;0.32688708221909
5000108426;0.32688708221909
5000107766;0.32688708221909
4999505943;0.32688708221909
5000109422;0.32688708221909
5000108866;0.32688708221909
5237919980;0.27062933542426
5237308781;0.27062933542426
5237316087;0.27062933542426
5237904272;0.27062933542426
9679714133;0.35775996619513
9679681341;0.35775996619513
9672827623;0.35775996619513
9777558054;0.35775996619513
9676011006;0.35775996619513
7566379370;0.30962307004395
7088580473;0.38944048316954
7566365974;0.30962307004395
6942460366;0.38944048316954
7566373786;0.30962307004395
7088532729;0.38944048316954
7088578339;0.38944048316954
7088575961;0.38944048316954
7566359314;0.30962307004395
6942497982;0.38944048316954
6942537288;0.38944048316954
7088573395;0.38944048316954
7088571503;0.38944048316954
3481257218;0.35775996619513
3480433865;0.35775996619513
3480418783;0.35775996619513
3481235910;0.35775996619513
3480438857;0.35775996619513
8557071183;0.37787825060799
3484778857;0.35775996619513
3484787983;0.35775996619513
8154238486;0.37626335125004
2035202961;0.32993654627902
2039550425;0.32993654627902
8154251566;0.37626335125004
8557607812;0.37787825060799
8557614462;0.37787825060799
8154212565;0.37626335125004
8154213121;0.37626335125004
8154215307;0.37626335125004
4126384680;0.64950726793658
6152121699;0.54508999946382
3548070793;0.52434582377955
3548070791;0.5041786767111
3762685067;0.50803201222476
3763471006;0.48771073173577
2486844702;0
3548511742;0.48401152964266
3548902450;0.54451297084799
